date,county,state,fips,cases,deaths
2020-12-19,Gila,Arizona,04007,3960,118
2020-12-19,Graham,Arizona,04009,2768,43
2020-12-19,Greenlee,Arizona,04011,354,3
2020-12-19,La Paz,Arizona,04012,1158,28
2020-12-19,Maricopa,Arizona,04013,279636,4680
2020-12-19,Mohave,Arizona,04015,9765,301
2020-12-19,Navajo,Arizona,04017,10197,300
2020-12-19,Pima,Arizona,04019,58046,901
2020-12-19,Pinal,Arizona,04021,23483,331
2020-12-19,Santa Cruz,Arizona,04023,5324,87
2020-12-19,Yavapai,Arizona,04025,9137,175
2020-12-19,Yuma,Arizona,04027,24341,465
2020-12-20,Apache,Arizona,04001,6862,218
2020-12-20,Cochise,Arizona,04003,6122,107
2020-12-20,Coconino,Arizona,04005,9993,199
2020-12-20,Gila,Arizona,04007,4005,119
2020-12-20,Graham,Arizona,04009,2795,46
2020-12-20,Greenlee,Arizona,04011,354,3
2020-12-20,La Paz,Arizona,04012,1165,30
2020-12-20,Maricopa,Arizona,04013,279885,4684
2020-12-20,Mohave,Arizona,04015,9937,302
2020-12-20,Navajo,Arizona,04017,10301,300
2020-12-20,Pima,Arizona,04019,59116,905
2020-12-20,Pinal,Arizona,04021,23742,331
2020-12-20,Santa Cruz,Arizona,04023,5366,87
2020-12-20,Yavapai,Arizona,04025,9366,175
2020-12-20,Yuma,Arizona,04027,24592,465
2020-12-21,Apache,Arizona,04001,6918,218
2020-12-21,Cochise,Arizona,04003,6219,107
2020-12-21,Coconino,Arizona,04005,10145,199
2020-12-21,Gila,Arizona,04007,4064,119
2020-12-21,Graham,Arizona,04009,2816,46
2020-12-21,Greenlee,Arizona,04011,354,3
2020-12-21,La Paz,Arizona,04012,1188,30
2020-12-21,Maricopa,Arizona,04013,284462,4685
2020-12-21,Mohave,Arizona,04015,10234,302
2020-12-21,Navajo,Arizona,04017,10422,300
2020-12-21,Pima,Arizona,04019,60360,905
2020-12-21,Pinal,Arizona,04021,24198,331
2020-12-21,Santa Cruz,Arizona,04023,5422,87
2020-12-21,Yavapai,Arizona,04025,9579,175
2020-12-21,Yuma,Arizona,04027,24964,465
2020-12-22,Apache,Arizona,04001,6964,221
2020-12-22,Cochise,Arizona,04003,6412,112
2020-12-22,Coconino,Arizona,04005,10237,201
2020-12-22,Gila,Arizona,04007,4096,120
2020-12-22,Graham,Arizona,04009,2873,47
2020-12-22,Greenlee,Arizona,04011,359,3
2020-12-22,La Paz,Arizona,04012,1196,30
2020-12-22,Maricopa,Arizona,04013,290550,4762
2020-12-22,Mohave,Arizona,04015,10475,305
2020-12-22,Navajo,Arizona,04017,10548,307
2020-12-22,Pima,Arizona,04019,61344,938
2020-12-22,Pinal,Arizona,04021,24600,339
2020-12-22,Santa Cruz,Arizona,04023,5496,87
2020-12-22,Yavapai,Arizona,04025,9936,181
2020-12-22,Yuma,Arizona,04027,25265,480
2020-12-23,Apache,Arizona,04001,7004,221
2020-12-23,Cochise,Arizona,04003,6559,114
2020-12-23,Coconino,Arizona,04005,10303,201
2020-12-23,Gila,Arizona,04007,4141,124
2020-12-23,Graham,Arizona,04009,2931,47
2020-12-23,Greenlee,Arizona,04011,364,3
2020-12-23,La Paz,Arizona,04012,1225,31
2020-12-23,Maricopa,Arizona,04013,293629,4781
2020-12-23,Mohave,Arizona,04015,10699,311
2020-12-23,Navajo,Arizona,04017,10650,309
2020-12-23,Pima,Arizona,04019,62159,946
2020-12-23,Pinal,Arizona,04021,24789,338
2020-12-23,Santa Cruz,Arizona,04023,5536,90
2020-12-23,Yavapai,Arizona,04025,10129,186
2020-12-23,Yuma,Arizona,04027,25588,482
2020-12-24,Apache,Arizona,04001,7083,223
2020-12-24,Cochise,Arizona,04003,6724,118
2020-12-24,Coconino,Arizona,04005,10407,203
2020-12-24,Gila,Arizona,04007,4182,125
2020-12-24,Graham,Arizona,04009,2999,48
2020-12-24,Greenlee,Arizona,04011,365,3
2020-12-24,La Paz,Arizona,04012,1284,32
2020-12-24,Maricopa,Arizona,04013,298299,4840
2020-12-24,Mohave,Arizona,04015,10927,316
2020-12-24,Navajo,Arizona,04017,10752,319
2020-12-24,Pima,Arizona,04019,63472,962
2020-12-24,Pinal,Arizona,04021,25317,345
2020-12-24,Santa Cruz,Arizona,04023,5612,93
2020-12-24,Yavapai,Arizona,04025,10347,188
2020-12-24,Yuma,Arizona,04027,25732,486
2020-12-25,Apache,Arizona,04001,7150,225
2020-12-25,Cochise,Arizona,04003,6894,119
2020-12-25,Coconino,Arizona,04005,10545,203
2020-12-25,Gila,Arizona,04007,4228,126
2020-12-25,Graham,Arizona,04009,3058,48
2020-12-25,Greenlee,Arizona,04011,372,3
2020-12-25,La Paz,Arizona,04012,1306,33
2020-12-25,Maricopa,Arizona,04013,299056,4892
2020-12-25,Mohave,Arizona,04015,11198,324
2020-12-25,Navajo,Arizona,04017,10867,324
2020-12-25,Pima,Arizona,04019,64715,983
2020-12-25,Pinal,Arizona,04021,25489,346
2020-12-25,Santa Cruz,Arizona,04023,5694,93
2020-12-25,Yavapai,Arizona,04025,10347,192
2020-12-25,Yuma,Arizona,04027,26074,498
2020-12-26,Apache,Arizona,04001,7192,225
2020-12-26,Cochise,Arizona,04003,7052,119
2020-12-26,Coconino,Arizona,04005,10671,203
2020-12-26,Gila,Arizona,04007,4250,126
2020-12-26,Graham,Arizona,04009,3086,48
2020-12-26,Greenlee,Arizona,04011,376,3
2020-12-26,La Paz,Arizona,04012,1316,33
2020-12-26,Maricopa,Arizona,04013,302859,4906
2020-12-26,Mohave,Arizona,04015,11349,325
2020-12-26,Navajo,Arizona,04017,10874,324
2020-12-26,Pima,Arizona,04019,65648,983
2020-12-26,Pinal,Arizona,04021,25847,346
2020-12-26,Santa Cruz,Arizona,04023,5748,93
2020-12-26,Yavapai,Arizona,04025,10446,192
2020-12-26,Yuma,Arizona,04027,26563,498
2020-12-27,Apache,Arizona,04001,7192,225
2020-12-27,Cochise,Arizona,04003,7052,119
2020-12-27,Coconino,Arizona,04005,10777,205
2020-12-27,Gila,Arizona,04007,4295,126
2020-12-27,Graham,Arizona,04009,3109,48
2020-12-27,Greenlee,Arizona,04011,379,3
2020-12-27,La Paz,Arizona,04012,1327,33
2020-12-27,Maricopa,Arizona,04013,302859,4907
2020-12-27,Mohave,Arizona,04015,11351,325
2020-12-27,Navajo,Arizona,04017,10886,324
2020-12-27,Pima,Arizona,04019,65915,983
2020-12-27,Pinal,Arizona,04021,26242,346
2020-12-27,Santa Cruz,Arizona,04023,5779,93
2020-12-27,Yavapai,Arizona,04025,10740,192
2020-12-27,Yuma,Arizona,04027,26586,498
2020-12-28,Apache,Arizona,04001,7255,225
2020-12-28,Cochise,Arizona,04003,7236,119
2020-12-28,Coconino,Arizona,04005,10852,205
2020-12-28,Gila,Arizona,04007,4347,126
2020-12-28,Graham,Arizona,04009,3137,48
2020-12-28,Greenlee,Arizona,04011,382,3
2020-12-28,La Paz,Arizona,04012,1347,33
2020-12-28,Maricopa,Arizona,04013,309737,4948
2020-12-28,Mohave,Arizona,04015,11799,326
2020-12-28,Navajo,Arizona,04017,11067,324
2020-12-28,Pima,Arizona,04019,67360,983
2020-12-28,Pinal,Arizona,04021,26388,346
2020-12-28,Santa Cruz,Arizona,04023,5798,93
2020-12-28,Yavapai,Arizona,04025,10965,192
2020-12-28,Yuma,Arizona,04027,26946,498
2020-12-29,Apache,Arizona,04001,7274,229
2020-12-29,Cochise,Arizona,04003,7259,122
2020-12-29,Coconino,Arizona,04005,10887,207
2020-12-29,Gila,Arizona,04007,4361,129
2020-12-29,Graham,Arizona,04009,3144,50
2020-12-29,Greenlee,Arizona,04011,387,3
2020-12-29,La Paz,Arizona,04012,1347,33
2020-12-29,Maricopa,Arizona,04013,314306,5027
2020-12-29,Mohave,Arizona,04015,11862,331
2020-12-29,Navajo,Arizona,04017,11119,335
2020-12-29,Pima,Arizona,04019,67679,1023
2020-12-29,Pinal,Arizona,04021,26857,353
2020-12-29,Santa Cruz,Arizona,04023,5824,94
2020-12-29,Yavapai,Arizona,04025,11174,207
2020-12-29,Yuma,Arizona,04027,27068,504
2020-12-30,Apache,Arizona,04001,7336,231
2020-12-30,Cochise,Arizona,04003,7324,126
2020-12-30,Coconino,Arizona,04005,10982,208
2020-12-30,Gila,Arizona,04007,4419,132
2020-12-30,Graham,Arizona,04009,3180,50
2020-12-30,Greenlee,Arizona,04011,392,3
2020-12-30,La Paz,Arizona,04012,1387,33
2020-12-30,Maricopa,Arizona,04013,317268,5059
2020-12-30,Mohave,Arizona,04015,12108,335
2020-12-30,Navajo,Arizona,04017,11196,335
2020-12-30,Pima,Arizona,04019,68437,1039
2020-12-30,Pinal,Arizona,04021,27191,357
2020-12-30,Santa Cruz,Arizona,04023,5857,95
2020-12-30,Yavapai,Arizona,04025,11174,213
2020-12-30,Yuma,Arizona,04027,27115,510
2020-12-31,Apache,Arizona,04001,7438,237
2020-12-31,Cochise,Arizona,04003,7480,130
2020-12-31,Coconino,Arizona,04005,11126,210
2020-12-31,Gila,Arizona,04007,4517,135
2020-12-31,Graham,Arizona,04009,3228,51
2020-12-31,Greenlee,Arizona,04011,400,4
2020-12-31,La Paz,Arizona,04012,1464,35
2020-12-31,Maricopa,Arizona,04013,322449,5125
2020-12-31,Mohave,Arizona,04015,12573,344
2020-12-31,Navajo,Arizona,04017,11296,342
2020-12-31,Pima,Arizona,04019,69522,1064
2020-12-31,Pinal,Arizona,04021,27649,367
2020-12-31,Santa Cruz,Arizona,04023,6002,98
2020-12-31,Yavapai,Arizona,04025,11319,218
2020-12-31,Yuma,Arizona,04027,27366,519
2021-01-01,Apache,Arizona,04001,7594,244
2021-01-01,Cochise,Arizona,04003,7585,136
2021-01-01,Coconino,Arizona,04005,11344,214
2021-01-01,Gila,Arizona,04007,4552,136
2021-01-01,Graham,Arizona,04009,3287,51
2021-01-01,Greenlee,Arizona,04011,403,4
2021-01-01,La Paz,Arizona,04012,1523,35
2021-01-01,Maricopa,Arizona,04013,325404,5196
2021-01-01,Mohave,Arizona,04015,12892,349
2021-01-01,Navajo,Arizona,04017,11559,347
2021-01-01,Pima,Arizona,04019,70563,1082
2021-01-01,Pinal,Arizona,04021,28137,372
2021-01-01,Santa Cruz,Arizona,04023,6082,101
2021-01-01,Yavapai,Arizona,04025,11530,221
2021-01-01,Yuma,Arizona,04027,27812,527
2021-01-02,Apache,Arizona,04001,7661,244
2021-01-02,Cochise,Arizona,04003,7673,136
2021-01-02,Coconino,Arizona,04005,11437,214
2021-01-02,Gila,Arizona,04007,4596,136
2021-01-02,Graham,Arizona,04009,3370,51
2021-01-02,Greenlee,Arizona,04011,409,4
2021-01-02,La Paz,Arizona,04012,1525,35
2021-01-02,Maricopa,Arizona,04013,331233,5239
2021-01-02,Mohave,Arizona,04015,13057,350
2021-01-02,Navajo,Arizona,04017,11582,347
2021-01-02,Pima,Arizona,04019,71894,1084
2021-01-02,Pinal,Arizona,04021,28482,371
2021-01-02,Santa Cruz,Arizona,04023,6190,101
2021-01-02,Yavapai,Arizona,04025,11678,221
2021-01-02,Yuma,Arizona,04027,28375,528
2021-01-03,Apache,Arizona,04001,7758,244
2021-01-03,Cochise,Arizona,04003,7873,136
2021-01-03,Coconino,Arizona,04005,11691,214
2021-01-03,Gila,Arizona,04007,4684,136
2021-01-03,Graham,Arizona,04009,3414,51
2021-01-03,Greenlee,Arizona,04011,415,4
2021-01-03,La Paz,Arizona,04012,1609,35
2021-01-03,Maricopa,Arizona,04013,342994,5239
2021-01-03,Mohave,Arizona,04015,13590,350
2021-01-03,Navajo,Arizona,04017,11865,347
2021-01-03,Pima,Arizona,04019,74108,1084
2021-01-03,Pinal,Arizona,04021,29093,371
2021-01-03,Santa Cruz,Arizona,04023,6262,101
2021-01-03,Yavapai,Arizona,04025,12107,221
2021-01-03,Yuma,Arizona,04027,28921,528
2021-01-04,Apache,Arizona,04001,7785,244
2021-01-04,Cochise,Arizona,04003,7951,136
2021-01-04,Coconino,Arizona,04005,11753,214
2021-01-04,Gila,Arizona,04007,4696,136
2021-01-04,Graham,Arizona,04009,3472,51
2021-01-04,Greenlee,Arizona,04011,417,4
2021-01-04,La Paz,Arizona,04012,1621,35
2021-01-04,Maricopa,Arizona,04013,346183,5241
2021-01-04,Mohave,Arizona,04015,13858,351
2021-01-04,Navajo,Arizona,04017,11922,347
2021-01-04,Pima,Arizona,04019,74963,1084
2021-01-04,Pinal,Arizona,04021,29354,371
2021-01-04,Santa Cruz,Arizona,04023,6279,101
2021-01-04,Unknown,Arizona,,19,0
2021-01-04,Yavapai,Arizona,04025,12160,221
2021-01-04,Yuma,Arizona,04027,29109,528
2021-01-05,Apache,Arizona,04001,7801,250
2021-01-05,Cochise,Arizona,04003,8038,143
2021-01-05,Coconino,Arizona,04005,11892,224
2021-01-05,Gila,Arizona,04007,4716,146
2021-01-05,Graham,Arizona,04009,3496,53
2021-01-05,Greenlee,Arizona,04011,422,4
2021-01-05,La Paz,Arizona,04012,1635,35
2021-01-05,Maricopa,Arizona,04013,353848,5375
2021-01-05,Mohave,Arizona,04015,13938,356
2021-01-05,Navajo,Arizona,04017,11991,358
2021-01-05,Pima,Arizona,04019,75584,1137
2021-01-05,Pinal,Arizona,04021,30272,385
2021-01-05,Santa Cruz,Arizona,04023,6315,108
2021-01-05,Yavapai,Arizona,04025,12563,237
2021-01-05,Yuma,Arizona,04027,29165,543
2021-01-06,Apache,Arizona,04001,7942,252
2021-01-06,Cochise,Arizona,04003,8148,144
2021-01-06,Coconino,Arizona,04005,11981,225
2021-01-06,Gila,Arizona,04007,4789,149
2021-01-06,Graham,Arizona,04009,3548,54
2021-01-06,Greenlee,Arizona,04011,428,4
2021-01-06,La Paz,Arizona,04012,1686,38
2021-01-06,Maricopa,Arizona,04013,358496,5439
2021-01-06,Mohave,Arizona,04015,14109,365
2021-01-06,Navajo,Arizona,04017,12011,364
2021-01-06,Pima,Arizona,04019,76243,1142
2021-01-06,Pinal,Arizona,04021,30729,389
2021-01-06,Santa Cruz,Arizona,04023,6367,110
2021-01-06,Yavapai,Arizona,04025,12752,243
2021-01-06,Yuma,Arizona,04027,29394,549
2021-01-07,Apache,Arizona,04001,8045,255
2021-01-07,Cochise,Arizona,04003,8502,158
2021-01-07,Coconino,Arizona,04005,12095,226
2021-01-07,Gila,Arizona,04007,4867,151
2021-01-07,Graham,Arizona,04009,3601,55
2021-01-07,Greenlee,Arizona,04011,441,4
2021-01-07,La Paz,Arizona,04012,1719,38
2021-01-07,Maricopa,Arizona,04013,364066,5598
2021-01-07,Mohave,Arizona,04015,14347,378
2021-01-07,Navajo,Arizona,04017,12086,368
2021-01-07,Pima,Arizona,04019,77854,1189
2021-01-07,Pinal,Arizona,04021,31497,407
2021-01-07,Santa Cruz,Arizona,04023,6441,113
2021-01-07,Yavapai,Arizona,04025,13107,259
2021-01-07,Yuma,Arizona,04027,29715,565
2021-01-08,Apache,Arizona,04001,8119,259
2021-01-08,Cochise,Arizona,04003,8533,163
2021-01-08,Coconino,Arizona,04005,12368,231
2021-01-08,Gila,Arizona,04007,4964,152
2021-01-08,Graham,Arizona,04009,3966,55
2021-01-08,Greenlee,Arizona,04011,451,4
2021-01-08,La Paz,Arizona,04012,1788,39
2021-01-08,Maricopa,Arizona,04013,373397,5727
2021-01-08,Mohave,Arizona,04015,14699,384
2021-01-08,Navajo,Arizona,04017,12242,372
2021-01-08,Pima,Arizona,04019,79190,1216
2021-01-08,Pinal,Arizona,04021,32178,414
2021-01-08,Santa Cruz,Arizona,04023,6507,115
2021-01-08,Yavapai,Arizona,04025,13376,265
2021-01-08,Yuma,Arizona,04027,30368,574
2021-01-09,Apache,Arizona,04001,8201,259
2021-01-09,Cochise,Arizona,04003,8737,164
2021-01-09,Coconino,Arizona,04005,12610,233
2021-01-09,Gila,Arizona,04007,5006,154
2021-01-09,Graham,Arizona,04009,4012,55
2021-01-09,Greenlee,Arizona,04011,459,4
2021-01-09,La Paz,Arizona,04012,1821,39
2021-01-09,Maricopa,Arizona,04013,379212,5814
2021-01-09,Mohave,Arizona,04015,15027,389
2021-01-09,Navajo,Arizona,04017,12370,372
2021-01-09,Pima,Arizona,04019,80642,1219
2021-01-09,Pinal,Arizona,04021,32960,417
2021-01-09,Santa Cruz,Arizona,04023,6620,116
2021-01-09,Yavapai,Arizona,04025,13376,275
2021-01-09,Yuma,Arizona,04027,30847,573
2021-01-10,Apache,Arizona,04001,8244,259
2021-01-10,Cochise,Arizona,04003,8856,164
2021-01-10,Coconino,Arizona,04005,12836,233
2021-01-10,Gila,Arizona,04007,5060,155
2021-01-10,Graham,Arizona,04009,4045,56
2021-01-10,Greenlee,Arizona,04011,463,4
2021-01-10,La Paz,Arizona,04012,1860,39
2021-01-10,Maricopa,Arizona,04013,382409,5818
2021-01-10,Mohave,Arizona,04015,15346,390
2021-01-10,Navajo,Arizona,04017,12572,372
2021-01-10,Pima,Arizona,04019,82197,1263
2021-01-10,Pinal,Arizona,04021,33154,418
2021-01-10,Santa Cruz,Arizona,04023,6671,117
2021-01-10,Yavapai,Arizona,04025,13565,275
2021-01-10,Yuma,Arizona,04027,31268,578
2021-01-11,Apache,Arizona,04001,8309,259
2021-01-11,Cochise,Arizona,04003,8969,164
2021-01-11,Coconino,Arizona,04005,12996,233
2021-01-11,Gila,Arizona,04007,5098,155
2021-01-11,Graham,Arizona,04009,4071,56
2021-01-11,Greenlee,Arizona,04011,465,4
2021-01-11,La Paz,Arizona,04012,1880,39
2021-01-11,Maricopa,Arizona,04013,388518,5823
2021-01-11,Mohave,Arizona,04015,15595,390
2021-01-11,Navajo,Arizona,04017,12675,372
2021-01-11,Pima,Arizona,04019,83386,1263
2021-01-11,Pinal,Arizona,04021,33638,418
2021-01-11,Santa Cruz,Arizona,04023,6716,118
2021-01-11,Yavapai,Arizona,04025,13954,275
2021-01-11,Yuma,Arizona,04027,31501,578
2021-01-12,Apache,Arizona,04001,8355,260
2021-01-12,Cochise,Arizona,04003,9232,172
2021-01-12,Coconino,Arizona,04005,13089,237
2021-01-12,Gila,Arizona,04007,5147,157
2021-01-12,Graham,Arizona,04009,4170,56
2021-01-12,Greenlee,Arizona,04011,464,4
2021-01-12,La Paz,Arizona,04012,1885,41
2021-01-12,Maricopa,Arizona,04013,396147,6067
2021-01-12,Mohave,Arizona,04015,15790,404
2021-01-12,Navajo,Arizona,04017,12854,377
2021-01-12,Pima,Arizona,04019,84426,1311
2021-01-12,Pinal,Arizona,04021,34653,447
2021-01-12,Santa Cruz,Arizona,04023,6790,121
2021-01-12,Yavapai,Arizona,04025,14079,292
2021-01-12,Yuma,Arizona,04027,31658,591
2021-01-13,Apache,Arizona,04001,8376,262
2021-01-13,Cochise,Arizona,04003,9344,181
2021-01-13,Coconino,Arizona,04005,13192,240
2021-01-13,Gila,Arizona,04007,5203,157
2021-01-13,Graham,Arizona,04009,4202,56
2021-01-13,Greenlee,Arizona,04011,468,4
2021-01-13,La Paz,Arizona,04012,1905,44
2021-01-13,Maricopa,Arizona,04013,398820,6131
2021-01-13,Mohave,Arizona,04015,16080,413
2021-01-13,Navajo,Arizona,04017,12894,378
2021-01-13,Pima,Arizona,04019,85256,1335
2021-01-13,Pinal,Arizona,04021,35041,461
2021-01-13,Santa Cruz,Arizona,04023,6807,127
2021-01-13,Yavapai,Arizona,04025,14306,299
2021-01-13,Yuma,Arizona,04027,31789,601
2021-01-14,Apache,Arizona,04001,8410,267
2021-01-14,Cochise,Arizona,04003,9380,186
2021-01-14,Coconino,Arizona,04005,13420,242
2021-01-14,Gila,Arizona,04007,5217,158
2021-01-14,Graham,Arizona,04009,4235,57
2021-01-14,Greenlee,Arizona,04011,469,4
2021-01-14,La Paz,Arizona,04012,1935,45
2021-01-14,Maricopa,Arizona,04013,406226,6233
2021-01-14,Mohave,Arizona,04015,16287,422
2021-01-14,Navajo,Arizona,04017,12942,384
2021-01-14,Pima,Arizona,04019,86345,1362
2021-01-14,Pinal,Arizona,04021,35550,476
2021-01-14,Santa Cruz,Arizona,04023,6866,128
2021-01-14,Yavapai,Arizona,04025,14306,302
2021-01-14,Yuma,Arizona,04027,31958,610
2021-01-15,Apache,Arizona,04001,8482,274
2021-01-15,Cochise,Arizona,04003,9444,189
2021-01-15,Coconino,Arizona,04005,13616,244
2021-01-15,Gila,Arizona,04007,5306,165
2021-01-15,Graham,Arizona,04009,4276,57
2021-01-15,Greenlee,Arizona,04011,471,4
2021-01-15,La Paz,Arizona,04012,1967,45
2021-01-15,Maricopa,Arizona,04013,411703,6340
2021-01-15,Mohave,Arizona,04015,16397,431
2021-01-15,Navajo,Arizona,04017,13090,389
2021-01-15,Pima,Arizona,04019,87687,1393
2021-01-15,Pinal,Arizona,04021,36122,478
2021-01-15,Santa Cruz,Arizona,04023,6950,129
2021-01-15,Yavapai,Arizona,04025,14737,308
2021-01-15,Yuma,Arizona,04027,32349,614
2021-01-16,Apache,Arizona,04001,8569,277
2021-01-16,Cochise,Arizona,04003,9540,191
2021-01-16,Coconino,Arizona,04005,13802,245
2021-01-16,Gila,Arizona,04007,5333,166
2021-01-16,Graham,Arizona,04009,4316,58
2021-01-16,Greenlee,Arizona,04011,479,4
2021-01-16,La Paz,Arizona,04012,1995,45
2021-01-16,Maricopa,Arizona,04013,416480,6437
2021-01-16,Mohave,Arizona,04015,16623,437
2021-01-16,Navajo,Arizona,04017,13193,392
2021-01-16,Pima,Arizona,04019,88878,1421
2021-01-16,Pinal,Arizona,04021,36552,487
2021-01-16,Santa Cruz,Arizona,04023,7001,131
2021-01-16,Yavapai,Arizona,04025,14737,325
2021-01-16,Yuma,Arizona,04027,32736,632
2021-01-17,Apache,Arizona,04001,8634,278
2021-01-17,Cochise,Arizona,04003,9589,191
2021-01-17,Coconino,Arizona,04005,13943,245
2021-01-17,Gila,Arizona,04007,5389,167
2021-01-17,Graham,Arizona,04009,4361,58
2021-01-17,Greenlee,Arizona,04011,483,4
2021-01-17,La Paz,Arizona,04012,2029,46
2021-01-17,Maricopa,Arizona,04013,417839,6444
2021-01-17,Mohave,Arizona,04015,16734,439
2021-01-17,Navajo,Arizona,04017,13343,392
2021-01-17,Pima,Arizona,04019,90084,1422
2021-01-17,Pinal,Arizona,04021,36735,490
2021-01-17,Santa Cruz,Arizona,04023,7039,132
2021-01-17,Yavapai,Arizona,04025,14748,325
2021-01-17,Yuma,Arizona,04027,32932,633
2021-01-18,Apache,Arizona,04001,8674,278
2021-01-18,Cochise,Arizona,04003,9643,191
2021-01-18,Coconino,Arizona,04005,14066,245
2021-01-18,Gila,Arizona,04007,5410,167
2021-01-18,Graham,Arizona,04009,4382,58
2021-01-18,Greenlee,Arizona,04011,483,4
2021-01-18,La Paz,Arizona,04012,2042,46
2021-01-18,Maricopa,Arizona,04013,421551,6443
2021-01-18,Mohave,Arizona,04015,16816,439
2021-01-18,Navajo,Arizona,04017,13494,392
2021-01-18,Pima,Arizona,04019,90765,1422
2021-01-18,Pinal,Arizona,04021,36888,490
2021-01-18,Santa Cruz,Arizona,04023,7066,132
2021-01-18,Yavapai,Arizona,04025,14839,325
2021-01-18,Yuma,Arizona,04027,33163,633
2021-01-19,Apache,Arizona,04001,8705,278
2021-01-19,Cochise,Arizona,04003,9691,191
2021-01-19,Coconino,Arizona,04005,14196,246
2021-01-19,Gila,Arizona,04007,5448,167
2021-01-19,Graham,Arizona,04009,4417,58
2021-01-19,Greenlee,Arizona,04011,487,4
2021-01-19,La Paz,Arizona,04012,2049,46
2021-01-19,Maricopa,Arizona,04013,425844,6443
2021-01-19,Mohave,Arizona,04015,16899,439
2021-01-19,Navajo,Arizona,04017,13548,392
2021-01-19,Pima,Arizona,04019,91740,1422
2021-01-19,Pinal,Arizona,04021,37135,490
2021-01-19,Santa Cruz,Arizona,04023,7104,132
2021-01-19,Yavapai,Arizona,04025,15318,325
2021-01-19,Yuma,Arizona,04027,33447,633
2021-01-20,Apache,Arizona,04001,8727,280
2021-01-20,Cochise,Arizona,04003,9750,196
2021-01-20,Coconino,Arizona,04005,14224,250
2021-01-20,Gila,Arizona,04007,5474,170
2021-01-20,Graham,Arizona,04009,4493,58
2021-01-20,Greenlee,Arizona,04011,495,5
2021-01-20,La Paz,Arizona,04012,2066,47
2021-01-20,Maricopa,Arizona,04013,431491,6584
2021-01-20,Mohave,Arizona,04015,16979,454
2021-01-20,Navajo,Arizona,04017,13624,399
2021-01-20,Pima,Arizona,04019,92519,1495
2021-01-20,Pinal,Arizona,04021,37762,509
2021-01-20,Santa Cruz,Arizona,04023,7134,135
2021-01-20,Yavapai,Arizona,04025,15401,334
2021-01-20,Yuma,Arizona,04027,33567,648
2021-01-21,Apache,Arizona,04001,8772,280
2021-01-21,Cochise,Arizona,04003,9883,201
2021-01-21,Coconino,Arizona,04005,14362,253
2021-01-21,Gila,Arizona,04007,5572,171
2021-01-21,Graham,Arizona,04009,4721,60
2021-01-21,Greenlee,Arizona,04011,498,6
2021-01-21,La Paz,Arizona,04012,2087,50
2021-01-21,Maricopa,Arizona,04013,437492,6724
2021-01-21,Mohave,Arizona,04015,17586,472
2021-01-21,Navajo,Arizona,04017,13703,404
2021-01-21,Pima,Arizona,04019,93839,1531
2021-01-21,Pinal,Arizona,04021,38477,522
2021-01-21,Santa Cruz,Arizona,04023,7149,137
2021-01-21,Yavapai,Arizona,04025,15401,346
2021-01-21,Yuma,Arizona,04027,33707,656
2021-01-22,Apache,Arizona,04001,8837,288
2021-01-22,Cochise,Arizona,04003,10014,203
2021-01-22,Coconino,Arizona,04005,14512,255
2021-01-22,Gila,Arizona,04007,5641,178
2021-01-22,Graham,Arizona,04009,4754,63
2021-01-22,Greenlee,Arizona,04011,500,6
2021-01-22,La Paz,Arizona,04012,2100,50
2021-01-22,Maricopa,Arizona,04013,441779,6819
2021-01-22,Mohave,Arizona,04015,17872,482
2021-01-22,Navajo,Arizona,04017,13791,409
2021-01-22,Pima,Arizona,04019,94697,1571
2021-01-22,Pinal,Arizona,04021,39091,533
2021-01-22,Santa Cruz,Arizona,04023,7197,139
2021-01-22,Yavapai,Arizona,04025,15616,353
2021-01-22,Yuma,Arizona,04027,33872,665
2021-01-23,Apache,Arizona,04001,8900,293
2021-01-23,Cochise,Arizona,04003,10086,207
2021-01-23,Coconino,Arizona,04005,14627,261
2021-01-23,Gila,Arizona,04007,5704,179
2021-01-23,Graham,Arizona,04009,4779,63
2021-01-23,Greenlee,Arizona,04011,508,6
2021-01-23,La Paz,Arizona,04012,2140,51
2021-01-23,Maricopa,Arizona,04013,446652,6891
2021-01-23,Mohave,Arizona,04015,18102,487
2021-01-23,Navajo,Arizona,04017,13897,411
2021-01-23,Pima,Arizona,04019,95720,1608
2021-01-23,Pinal,Arizona,04021,39466,545
2021-01-23,Santa Cruz,Arizona,04023,7256,140
2021-01-23,Yavapai,Arizona,04025,15616,356
2021-01-23,Yuma,Arizona,04027,34140,672
2021-01-24,Apache,Arizona,04001,9204,293
2021-01-24,Cochise,Arizona,04003,10157,208
2021-01-24,Coconino,Arizona,04005,14745,261
2021-01-24,Gila,Arizona,04007,5756,179
2021-01-24,Graham,Arizona,04009,4816,63
2021-01-24,Greenlee,Arizona,04011,508,6
2021-01-24,La Paz,Arizona,04012,2170,51
2021-01-24,Maricopa,Arizona,04013,449162,6950
2021-01-24,Mohave,Arizona,04015,18277,488
2021-01-24,Navajo,Arizona,04017,13988,412
2021-01-24,Pima,Arizona,04019,96738,1611
2021-01-24,Pinal,Arizona,04021,39751,547
2021-01-24,Santa Cruz,Arizona,04023,7297,140
2021-01-24,Yavapai,Arizona,04025,15736,356
2021-01-24,Yuma,Arizona,04027,34269,673
2021-01-25,Apache,Arizona,04001,9229,293
2021-01-25,Cochise,Arizona,04003,10216,208
